id,p_nn,p_wave2_nn,expected_profit_nn
59735,0.1525640630825944,0.0762820315412972,3.1669218924778324
47597,0.15250847613779453,0.07625423806889726,3.1652542841338356
71259,0.15228934487668053,0.07614467243834026,3.1586803463004154
72080,0.1522638718096091,0.07613193590480455,3.157916154288273
71189,0.1522063112078112,0.0761031556039056,3.156189336234336
39357,0.15210297621359978,0.07605148810679989,3.153089286407993
4990,0.15206844599664568,0.07603422299832284,3.15205337989937
52818,0.15202866593395548,0.07601433296697774,3.150859978018664
25922,0.15196212439316895,0.07598106219658447,3.1488637317950685
74393,0.15192857796526063,0.07596428898263032,3.1478573389578184
1198,0.15181598045276737,0.07590799022638368,3.1444794135830207
8845,0.15180107140462826,0.07590053570231413,3.1440321421388475
50215,0.1516806605109375,0.07584033025546875,3.1404198153281255
26116,0.1515985509766095,0.07579927548830474,3.1379565292982843
18397,0.15157666390696978,0.07578833195348489,3.137299917209093
13180,0.15154774991148376,0.07577387495574188,3.1364324973445123
15438,0.15149794208608894,0.07574897104304447,3.1349382625826676
36733,0.1514189236956175,0.07570946184780875,3.132567710868525
27491,0.15132452093308807,0.07566226046654403,3.129735627992642
57943,0.15131570986487433,0.07565785493243717,3.12947129594623
14263,0.15131550612901637,0.07565775306450818,3.129465183870491
35604,0.15125065794473205,0.07562532897236603,3.1275197383419613
53461,0.1511985221193667,0.07559926105968336,3.125955663581001
14219,0.1511775547254582,0.0755887773627291,3.1253266417637464
8458,0.15113218213026475,0.07556609106513237,3.1239654639079424
23267,0.15111853606113831,0.07555926803056916,3.123556081834149
62047,0.15109670528832106,0.07554835264416053,3.122901158649632
47475,0.15108404439710407,0.07554202219855204,3.1225213319131218
41982,0.1509561992765458,0.0754780996382729,3.118685978296374
23951,0.15093207566586028,0.07546603783293014,3.1179622699758083
23436,0.1508260057331265,0.07541300286656324,3.114780171993795
12813,0.1507349184448771,0.07536745922243855,3.1120475533463132
19961,0.1507078002188693,0.07535390010943464,3.111234006566079
34593,0.15070209844567556,0.07535104922283778,3.1110629533702667
56864,0.1505631229046371,0.07528156145231855,3.106893687139113
7309,0.15054099763868012,0.07527049881934006,3.1062299291604036
11859,0.15042812359792043,0.07521406179896022,3.1028437079376125
7916,0.150404811765381,0.0752024058826905,3.10214435296143
3359,0.1503676846605489,0.07518384233027445,3.101030539816467
2636,0.15031902185681895,0.07515951092840947,3.099570655704568
69783,0.15030201504540003,0.07515100752270001,3.099060451362001
25156,0.1502904023189384,0.0751452011594692,3.098712069568152
52245,0.15023341992439138,0.07511670996219569,3.0970025977317412
18943,0.15019252889369109,0.07509626444684554,3.0957758668107322
29389,0.15013787172094442,0.07506893586047221,3.0941361516283328
67644,0.1501026365801927,0.07505131829009636,3.0930790974057816
41861,0.1500604507906967,0.07503022539534834,3.0918135237209006
31486,0.1500434391304309,0.07502171956521544,3.0913031739129266
28671,0.15003895494564362,0.07501947747282181,3.091168648369308
44520,0.15000933291785953,0.07500466645892977,3.0902799875357863
51806,0.14997194132952826,0.07498597066476413,3.0891582398858475
54555,0.14997194132952826,0.07498597066476413,3.0891582398858475
1195,0.1498927817517193,0.07494639087585965,3.086783452551579
48705,0.14987384774599571,0.07493692387299786,3.0862154323798716
53397,0.14971499146157116,0.07485749573078558,3.081449743847135
37290,0.14971253118174951,0.07485626559087476,3.0813759354524857
51663,0.14968993377269668,0.07484496688634834,3.0806980131809
44435,0.1496229448216978,0.0748114724108489,3.078688344650934
40814,0.14954666215528806,0.07477333107764403,3.076399864658642
59137,0.1494712838087021,0.07473564190435104,3.0741385142610627
8516,0.14945891638037356,0.07472945819018678,3.073767491411207
21434,0.1493410451464619,0.07467052257323095,3.070231354393857
6251,0.14934037308931258,0.07467018654465629,3.070211192679377
61966,0.14929013552185602,0.07464506776092801,3.0687040656556803
6020,0.1490817941779165,0.07454089708895825,3.062453825337495
53291,0.14904726539328297,0.07452363269664149,3.0614179617984894
43016,0.14904310036231502,0.07452155018115751,3.0612930108694503
27805,0.14873265648707415,0.07436632824353707,3.051979694612224
60669,0.14871979495781446,0.07435989747890723,3.0515938487344334
18591,0.14871794519195447,0.07435897259597724,3.051538355758634
40149,0.14858129928893665,0.07429064964446833,3.047438978668099
65507,0.14856491341369704,0.07428245670684852,3.046947402410911
33945,0.1485296232662963,0.07426481163314815,3.0458886979888886
51917,0.1485261333232973,0.07426306666164866,3.0457839996989193
33412,0.1484234339523719,0.07421171697618595,3.0427030185711565
60125,0.14841498062979708,0.07420749031489854,3.042449418893912
1910,0.14840909551250928,0.07420454775625464,3.0422728653752777
17786,0.14837636503355364,0.07418818251677682,3.0412909510066095
57010,0.148267403131926,0.074133701565963,3.03802209395778
3110,0.14811886307662261,0.07405943153831131,3.033565892298678
14243,0.14798796481307988,0.07399398240653994,3.0296389443923966
38702,0.14796411480354152,0.07398205740177076,3.028923444106246
31894,0.14794577523230826,0.07397288761615413,3.028373256969248
74456,0.14792252512139267,0.07396126256069634,3.0276757536417804
50158,0.1479061284885017,0.07395306424425085,3.0271838546550516
23039,0.1479043994158575,0.07395219970792875,3.0271319824757255
70277,0.14785598092021107,0.07392799046010554,3.025679427606332
11997,0.1477524715024331,0.07387623575121655,3.0225741450729924
5608,0.14771945408720183,0.07385972704360091,3.0215836226160544
63656,0.14770702273950054,0.07385351136975027,3.021210682185016
31084,0.14766681861366174,0.07383340930683087,3.020004558409852
14250,0.14758689719503615,0.07379344859751807,3.0176069158510845
11262,0.1475711790256552,0.0737855895128276,3.0171353707696555
72418,0.14748960918458845,0.07374480459229422,3.0146882755376536
9308,0.14742360183610553,0.07371180091805277,3.0127080550831655
18992,0.14740365127691324,0.07370182563845662,3.0121095383073975
69927,0.147358311930782,0.073679155965391,3.0107493579234594
23918,0.14731452881242174,0.07365726440621087,3.0094358643726524
45965,0.14699849889424657,0.07349924944712329,2.9999549668273966
30001,0.14697228146435345,0.07348614073217673,2.9991684439306034
38953,0.14691736464227872,0.07345868232113936,2.9975209392683615
40257,0.14682973516930925,0.07341486758465463,2.9948920550792772
15841,0.14679953794876743,0.07339976897438372,2.993986138463023
59285,0.1467938836712042,0.0733969418356021,2.993816510136125
72391,0.1467807736788255,0.07339038683941275,2.9934232103647647
18318,0.14677392590218738,0.07338696295109369,2.993217777065621
13031,0.14675562029707653,0.07337781014853827,2.992668608912296
69172,0.1467412099381893,0.07337060496909464,2.992236298145679
17098,0.14671212745253154,0.07335606372626577,2.991363823575946
6323,0.1466934002778221,0.07334670013891105,2.990802008334663
42504,0.14667397398197357,0.07333698699098679,2.990219219459207
29642,0.1466328654248399,0.07331643271241994,2.988985962745197
60379,0.14650102393071043,0.07325051196535522,2.9850307179213127
23811,0.14644091046859517,0.07322045523429759,2.9832273140578547
70336,0.14643583568766427,0.07321791784383214,2.983075070629928
53254,0.146299307945617,0.0731496539728085,2.9789792383685096
9109,0.14623963659366532,0.07311981829683266,2.9771890978099593
61107,0.14612774286367083,0.07306387143183542,2.9738322859101247
3672,0.1460160940085898,0.0730080470042949,2.9704828202576943
16336,0.14589662076409282,0.07294831038204641,2.966898622922784
33141,0.14586928587932407,0.07293464293966204,2.966078576379722
47428,0.14573517560814125,0.07286758780407063,2.962055268244238
15312,0.145618224988939,0.0728091124944695,2.9585467496681703
23280,0.14558501484615943,0.07279250742307972,2.9575504453847827
16761,0.1455638892546692,0.0727819446273346,2.956916677640076
61253,0.14551080529738047,0.07275540264869024,2.955324158921414
288,0.1454443456684223,0.07272217283421115,2.9533303700526687
69074,0.14536013362451275,0.07268006681225637,2.950804008735382
28797,0.1453433853403981,0.07267169267019905,2.9503015602119422
71752,0.14531194108204348,0.07265597054102174,2.9493582324613046
31083,0.1452635884676038,0.0726317942338019,2.9479076540281133
72252,0.14522663296281602,0.07261331648140801,2.9467989888844803
19116,0.14492219569361406,0.07246109784680703,2.937665870808422
16308,0.1448758045993458,0.0724379022996729,2.936274137980374
33346,0.1447879113243364,0.0723939556621682,2.933637339730092
51021,0.14476703726166706,0.07238351863083353,2.933011117850012
69811,0.14474051772965157,0.07237025886482579,2.932215531889547
30052,0.14467621564981215,0.07233810782490607,2.930286469494364
37763,0.1446505168717205,0.07232525843586025,2.929515506151615
36566,0.14461016485095674,0.07230508242547837,2.9283049455287022
12847,0.14459562552238983,0.07229781276119492,2.927868765671695
26647,0.14452239061007532,0.07226119530503766,2.92567171830226
36773,0.14449292514108747,0.07224646257054373,2.924787754232624
61303,0.1444429186586802,0.0722214593293401,2.9232875597604053
71500,0.1444300866543413,0.07221504332717064,2.9229025996302385
73175,0.14436623758817974,0.07218311879408987,2.9209871276453923
3693,0.14425952572074777,0.07212976286037388,2.917785771622433
37674,0.14423215690040636,0.07211607845020318,2.916964707012191
28721,0.1441048313929179,0.07205241569645895,2.913144941787537
32409,0.14395709648730587,0.07197854824365293,2.9087128946191756
45426,0.14391512674349205,0.07195756337174603,2.9074538023047616
10426,0.14391472317108847,0.07195736158554424,2.907441695132654
6353,0.14384899139656834,0.07192449569828417,2.9054697418970505
69679,0.1437625008281738,0.0718812504140869,2.9028750248452138
40735,0.14361165902017214,0.07180582951008607,2.898349770605164
59567,0.14353242703475247,0.07176621351737623,2.895972811042574
701,0.14352039474722278,0.07176019737361139,2.895611842416683
44155,0.143393823591722,0.071696911795861,2.89181470775166
28250,0.14317603500176324,0.07158801750088162,2.885281050052897
64641,0.1431317298999312,0.0715658649499656,2.883951896997936
51055,0.14313067657892561,0.07156533828946281,2.8839202973677684
32223,0.1430931642293955,0.07154658211469775,2.882794926881865
50406,0.14305126838776966,0.07152563419388483,2.8815380516330897
18911,0.14296255602732594,0.07148127801366297,2.8788766808197783
9823,0.14295315334608857,0.07147657667304429,2.878594600382657
73394,0.14287791016868487,0.07143895508434243,2.876337305060546
21447,0.14282251530492857,0.07141125765246428,2.8746754591478565
66120,0.14280570765876027,0.07140285382938014,2.8741712297628084
27893,0.1427941685137389,0.07139708425686946,2.8738250554121674
70885,0.142722728266852,0.071361364133426,2.8716818480055597
10408,0.14267140249185734,0.07133570124592867,2.8701420747557203
15621,0.14267071566458706,0.07133535783229353,2.8701214699376116
31002,0.1426551463180176,0.0713275731590088,2.8696543895405275
67835,0.14259855539759123,0.07129927769879561,2.867956661927737
50273,0.14250191614292168,0.07125095807146084,2.86505748428765
64865,0.14240812974799855,0.07120406487399927,2.862243892439956
29165,0.14240437725350347,0.07120218862675173,2.8621313176051038
46391,0.14237396939798524,0.07118698469899262,2.8612190819395575
36888,0.14232009806950643,0.07116004903475322,2.8596029420851927
34726,0.14231655180344902,0.07115827590172451,2.8594965541034707
73978,0.1422672574164465,0.07113362870822325,2.858017722493395
62201,0.1422537332029272,0.0711268666014636,2.857611996087816
67871,0.14223343848283138,0.07111671924141569,2.857003154484941
17698,0.1421916310154564,0.0710958155077282,2.855748930463692
67829,0.1420965104539021,0.07104825522695105,2.8528953136170623
15363,0.14202997320206434,0.07101498660103217,2.8508991960619303
18838,0.14201150229117707,0.07100575114558853,2.8503450687353116
12630,0.142006318390616,0.071003159195308,2.85018955171848
61214,0.14199212650883553,0.07099606325441776,2.8497637952650656
13058,0.1419717097034823,0.07098585485174115,2.8491512911044685
14102,0.14195912446147113,0.07097956223073557,2.8487737338441335
61721,0.14190921337409862,0.07095460668704931,2.8472764012229588
41124,0.14171656476602165,0.07085828238301083,2.8414969429806494
51602,0.14171125789527683,0.07085562894763842,2.8413377368583053
20069,0.14170528106068198,0.07085264053034099,2.8411584318204595
35658,0.1416147994727359,0.07080739973636795,2.838443984182077
4584,0.14157973713897104,0.07078986856948552,2.8373921141691314
66276,0.14155866996453598,0.07077933498226799,2.836760098936079
34154,0.14149089638988455,0.07074544819494227,2.834726891696536
31435,0.14148457900525993,0.07074228950262997,2.834537370157798
20185,0.14137135851343274,0.07068567925671637,2.8311407554029824
30747,0.14137121031584413,0.07068560515792206,2.8311363094753235
39582,0.14134050654666375,0.07067025327333187,2.8302151963999123
4012,0.1412701475703578,0.0706350737851789,2.828104427110734
35911,0.14124368152223635,0.07062184076111817,2.8273104456670906
26998,0.14110833947012083,0.07055416973506042,2.8232501841036246
37931,0.14109512087041876,0.07054756043520938,2.822853626112563
568,0.14100998811305726,0.07050499405652863,2.820299643391718
56706,0.14099041607102483,0.07049520803551242,2.819712482130745
20098,0.14094559271374563,0.07047279635687281,2.818367781412369
59428,0.14091454621035884,0.07045727310517942,2.8174363863107654
37350,0.1408860196177933,0.07044300980889664,2.8165805885337987
26677,0.1407918912141094,0.0703959456070547,2.813756736423282
45268,0.14078355960318373,0.07039177980159186,2.813506788095512
15416,0.14073378503737277,0.07036689251868639,2.812013551121183
57929,0.14069220423831613,0.07034610211915807,2.810766127149484
48833,0.1406114127463617,0.07030570637318086,2.808342382390851
67338,0.14056630593827837,0.07028315296913919,2.806989178148351
261,0.1404577381318212,0.0702288690659106,2.803732143954636
5734,0.14044289751740946,0.07022144875870473,2.8032869255222836
19324,0.14042891675653002,0.07021445837826501,2.8028675026959
63307,0.14041417938664244,0.07020708969332122,2.8024253815992735
50169,0.14038090077638768,0.07019045038819384,2.8014270232916303
63686,0.1401664643477806,0.0700832321738903,2.794993930433418
24598,0.14016460534101832,0.07008230267050916,2.79493816023055
3685,0.14013597584417398,0.07006798792208699,2.7940792753252195
26240,0.1401097635913788,0.0700548817956894,2.793292907741364
13512,0.14006159579290217,0.07003079789645109,2.7918478737870647
59463,0.14003283828859442,0.07001641914429721,2.7909851486578328
56502,0.1399348556846695,0.06996742784233476,2.788045670540085
62600,0.13992974702822705,0.06996487351411353,2.787892410846811
