id,p_logit,p_wave2,expected_profit
2912,0.04610498316611707,0.023052491583058533,-0.026850505016488002
47856,0.04610489601158465,0.023052448005792325,-0.0268531196524604
6742,0.0461042299194455,0.02305211495972275,-0.026873102416634875
53640,0.046100490783570015,0.023050245391785008,-0.0269852764928995
33871,0.046095765813860254,0.023047882906930127,-0.02712702558419222
41766,0.04609488351347464,0.02304744175673732,-0.027153494595760774
48403,0.046094352188944664,0.023047176094472332,-0.02716943433165997
51151,0.04608763934363787,0.023043819671818934,-0.027370819690863968
40591,0.0460860274531845,0.02304301372659225,-0.027419176404464896
49602,0.04608571708578392,0.02304285854289196,-0.027428487426482295
50256,0.04608342267356863,0.023041711336784315,-0.02749731979294112
57354,0.04606692785807774,0.02303346392903887,-0.027992164257667707
20427,0.04606565522991469,0.023032827614957344,-0.028030343102559252
51902,0.046052766347590195,0.023026383173795097,-0.028417009572293983
71826,0.04605247220903589,0.023026236104517945,-0.028425833728923156
43861,0.04603498937355007,0.023017494686775036,-0.028950318793497853
60562,0.046032184348809714,0.023016092174404857,-0.02903446953570854
49588,0.04601880867923125,0.023009404339615624,-0.02943573962306245
48567,0.04601783121905495,0.023008915609527475,-0.029465063428351312
22396,0.046014495567182116,0.023007247783591058,-0.029565132984536335
39474,0.046005950741900274,0.023002975370950137,-0.02982147774299171
70887,0.04599720594593913,0.022998602972969566,-0.03008382162182599
68951,0.04599699983900656,0.02299849991950328,-0.030090004829802952
43887,0.045988065088570625,0.022994032544285312,-0.030358047342881278
74088,0.045986427886070096,0.022993213943035048,-0.030407163417897065
48604,0.04598425848738314,0.02299212924369157,-0.03047224537850579
67975,0.04598380560495676,0.02299190280247838,-0.03048583185129705
63197,0.04597611527287056,0.02298805763643528,-0.03071654181388328
6101,0.045973399783680584,0.022986699891840292,-0.030798006489582308
65447,0.04596423709776414,0.02298211854888207,-0.03107288706707556
32262,0.04596254169975299,0.022981270849876494,-0.03112374900741033
2272,0.04596229746527024,0.02298114873263512,-0.031131076041892802
14755,0.04595883264340692,0.02297941632170346,-0.03123502069779227
64777,0.04595851111041666,0.02297925555520833,-0.031244666687500144
7503,0.04595474623004817,0.022977373115024086,-0.03135761309855467
35094,0.04595315468468394,0.02297657734234197,-0.03140535945948186
43552,0.045949224705106054,0.022974612352553027,-0.03152325884681839
32713,0.04594814009868966,0.02297407004934483,-0.03155579703931011
33450,0.04594719025927734,0.02297359512963867,-0.03158429222167958
38428,0.045941024373352846,0.022970512186676423,-0.03176926879941466
25752,0.04593853332109768,0.02296926666054884,-0.03184400036706947
47276,0.045935067412975,0.0229675337064875,-0.03194797761075008
18697,0.04592907118408996,0.02296453559204498,-0.032127864477301094
39434,0.045927645427844534,0.022963822713922267,-0.03217063716466395
43339,0.04591252448750287,0.022956262243751434,-0.03262426537491381
25033,0.04590902070872904,0.02295451035436452,-0.032729378738128645
10818,0.04590402417023668,0.02295201208511834,-0.032879274892899435
21137,0.04589977175669383,0.022949885878346916,-0.033006847299184905
14979,0.04588202017371731,0.022941010086858653,-0.03353939478848078
13161,0.045880512768630234,0.022940256384315117,-0.03358461694109294
70948,0.0458726213389205,0.02293631066946025,-0.03382135983238488
2176,0.045852864359727595,0.022926432179863798,-0.03441406920817203
56486,0.04584422666499955,0.022922113332499775,-0.0346732000500134
23883,0.045824796962914,0.022912398481457,-0.03525609111257988
15973,0.04582095995363764,0.02291047997681882,-0.03537120139087069
33392,0.045818589496361424,0.022909294748180712,-0.035442315109157185
64067,0.04581683008134496,0.02290841504067248,-0.03549509755965108
37969,0.04581473921726474,0.02290736960863237,-0.035557823482057715
40133,0.045802773634769,0.0229013868173845,-0.03591679095693001
63695,0.04579535855240149,0.022897679276200743,-0.03613924342795527
45738,0.04579281029441111,0.022896405147205555,-0.03621569116766654
63252,0.045789997209633435,0.022894998604816717,-0.0363000837109968
34802,0.04578820391479897,0.022894101957399486,-0.03635388255603078
13751,0.04578467192989505,0.022892335964947524,-0.036459842103148565
15648,0.04577598309284247,0.022887991546421235,-0.03672050721472586
30325,0.04577420606424298,0.02288710303212149,-0.03677381807271063
63036,0.04577350922234421,0.022886754611172105,-0.036794723329673706
27808,0.04575301021572848,0.02287650510786424,-0.037409693528145604
39042,0.045745870895668825,0.022872935447834412,-0.037623873129935204
56845,0.04574584565824067,0.022872922829120335,-0.037624630252779845
68705,0.04572987800352578,0.02286493900176289,-0.038103659894226594
34478,0.045728007127784014,0.022864003563892007,-0.038159786166479526
41627,0.045725184299856066,0.022862592149928033,-0.03824447100431794
13472,0.045719216208634214,0.022859608104317107,-0.038423513740973414
51772,0.045716136494109466,0.022858068247054733,-0.03851590517671588
69602,0.04570687108764766,0.02285343554382383,-0.03879386737057011
50165,0.045702451667103655,0.022851225833551828,-0.03892644998689021
24773,0.04569273368791861,0.022846366843959305,-0.039217989362441585
57610,0.04569249757286208,0.02284624878643104,-0.03922507281413745
12175,0.045682201046283566,0.022841100523141783,-0.03953396861149305
59556,0.04567435549566316,0.02283717774783158,-0.039769335130104944
74254,0.0456727099628877,0.02283635498144385,-0.03981870111336905
58949,0.04567129446207491,0.022835647231037454,-0.03986116613775281
8322,0.045663633791258346,0.022831816895629173,-0.040090986262249606
14176,0.04565751927158384,0.02282875963579192,-0.04027442185248464
37858,0.045649773227960606,0.022824886613980303,-0.040506803161181715
50291,0.04564450039347072,0.02282225019673536,-0.04066498819587827
64035,0.045643504022863074,0.022821752011431537,-0.04069487931410776
2804,0.045640248199191095,0.022820124099595548,-0.04079255402426707
179,0.04563739013248457,0.022818695066242286,-0.04087829602546278
71056,0.045636082665234064,0.022818041332617032,-0.040917520042978106
56561,0.04562872695430231,0.022814363477151156,-0.041138191370930555
37249,0.04562604005314547,0.022813020026572733,-0.041218798405635804
52657,0.045625890607748625,0.022812945303874312,-0.04122328176754109
48074,0.04562181989228936,0.02281090994614468,-0.04134540323131897
14897,0.0456196845265855,0.02280984226329275,-0.041409464202434965
50655,0.04560821908568403,0.022804109542842014,-0.04175342742947907
29008,0.04560531553314174,0.02280265776657087,-0.04184053400574772
25511,0.04558944829330393,0.022794724146651964,-0.04231655120088207
40261,0.04557611142512037,0.022788055712560186,-0.042716657246388845
57997,0.04556722671608871,0.022783613358044356,-0.04298319851733856
52110,0.04555585821066338,0.02277792910533169,-0.04332425368009862
2795,0.04553170728187311,0.022765853640936556,-0.044048781543806426
72799,0.04552712546062496,0.02276356273031248,-0.04418623618125106
45075,0.04552650297484994,0.02276325148742497,-0.044204910754501725
9998,0.04551786722500089,0.022758933612500445,-0.04446398324997314
27818,0.04550936064240987,0.022754680321204934,-0.04471918072770387
64919,0.04550769151693008,0.02275384575846504,-0.044769254492097676
30408,0.04550609940696278,0.02275304970348139,-0.04481701779111669
28801,0.04549835328122196,0.02274917664061098,-0.04504940156334114
2726,0.04549393750293929,0.022746968751469646,-0.04518187491182113
7831,0.045490967908565154,0.022745483954282577,-0.04527096274304521
46925,0.04548782611778255,0.022743913058891275,-0.04536521646652347
74565,0.04548360280661634,0.02274180140330817,-0.045491915801509686
42321,0.04547517357756613,0.022737586788783064,-0.04574479267301612
64139,0.04546991902416305,0.022734959512081526,-0.04590242927510846
51510,0.045468144488250005,0.022734072244125002,-0.04595566535249973
22046,0.045464303233980374,0.022732151616990187,-0.04607090298058858
3922,0.04546061940928355,0.022730309704641776,-0.04618141772149342
38271,0.045454808322403825,0.022727404161201913,-0.04635575032788508
8008,0.04545418480669452,0.02272709240334726,-0.04637445579916433
63238,0.04545037371618534,0.02272518685809267,-0.046488788514439605
29025,0.04544778940052998,0.02272389470026499,-0.04656631798410049
51567,0.04544712066677275,0.022723560333386374,-0.04658637999681736
46023,0.04544565340359499,0.022722826701797497,-0.046630397892150066
52131,0.04544182688691821,0.022720913443459105,-0.04674519339245364
15704,0.04543978712151176,0.02271989356075588,-0.04680638635464707
17742,0.045435414813435764,0.022717707406717882,-0.046937555596926916
24731,0.045411313295570334,0.022705656647785167,-0.047660601132889946
64533,0.04540758932042295,0.022703794660211475,-0.047772320387311495
1831,0.04540072933971652,0.02270036466985826,-0.047978119808504305
58757,0.045400675689747254,0.022700337844873627,-0.04797972930758232
590,0.04539447922286333,0.022697239611431667,-0.048165623314099903
10198,0.04539175465345941,0.022695877326729706,-0.04824736039621769
52826,0.04538507854427813,0.022692539272139066,-0.04844764367165588
24517,0.0453794272075917,0.02268971360379585,-0.048617183772248884
59214,0.045379350634753644,0.022689675317376822,-0.04861948095739055
8467,0.04537764176815853,0.022688820884079267,-0.04867074695524387
61300,0.045376901566046374,0.022688450783023187,-0.04869295301860865
50023,0.0453707023648511,0.02268535118242555,-0.04887892905446689
13227,0.04536555333098452,0.02268277666549226,-0.049033400070464195
62783,0.04536367000549945,0.022681835002749725,-0.04908989983501644
68150,0.045363316931599396,0.022681658465799698,-0.04910049205201816
6636,0.045360974280330965,0.022680487140165483,-0.04917077159007088
49645,0.0453605203474238,0.0226802601737119,-0.04918438957728588
55199,0.04535830887154387,0.022679154435771936,-0.04925073385368384
6169,0.04535598089208823,0.022677990446044113,-0.04932057323735317
15020,0.045353253424319506,0.022676626712159753,-0.04940239727041473
69483,0.04535090355785362,0.02267545177892681,-0.049472893264391304
44596,0.04534623038678998,0.02267311519339499,-0.04961308839630041
53564,0.04534505479899927,0.022672527399499636,-0.04964835603002182
73395,0.04534306261516703,0.022671531307583516,-0.04970812154498905
43550,0.045340892074075975,0.022670446037037988,-0.04977323777772069
60907,0.045319974587575265,0.022659987293787633,-0.05040076237274205
43843,0.045316393092470535,0.022658196546235267,-0.05050820722588378
15754,0.0453150816629434,0.0226575408314717,-0.05054755011169787
33846,0.04531356252087253,0.022656781260436264,-0.05059312437382402
71429,0.045310989394583924,0.022655494697291962,-0.05067031816248213
74066,0.04530875988766846,0.02265437994383423,-0.05073720336994625
20640,0.0453057672368814,0.0226528836184407,-0.050826982893557915
54297,0.0453053536975834,0.0226526768487917,-0.050839389072497854
61205,0.04530018355535465,0.022650091777677326,-0.05099449333936046
51006,0.045290681582184335,0.022645340791092167,-0.05127955253446981
7427,0.045287128566871046,0.022643564283435523,-0.051386142993868456
3622,0.04527389407035361,0.022636947035176803,-0.051783177889391796
22384,0.045270307578877976,0.022635153789438988,-0.0518907726336606
39272,0.045269827317301274,0.022634913658650637,-0.0519051804809616
65343,0.045257271316208846,0.022628635658104423,-0.05228186051373451
10712,0.04525261514648372,0.02262630757324186,-0.052421545605488395
14555,0.0452506327981127,0.02262531639905635,-0.05248101605661892
59897,0.04524435855664437,0.022622179278322184,-0.0526692433006688
44162,0.04524044070260301,0.022620220351301505,-0.05278677892190964
53102,0.04523502511305354,0.02261751255652677,-0.05294924660839384
57712,0.045233829943651216,0.022616914971825608,-0.05298510169046344
45672,0.045233727112643396,0.022616863556321698,-0.05298818662069804
4559,0.04522570726472893,0.022612853632364465,-0.053228782058132085
25750,0.04522284983703851,0.022611424918519255,-0.053314504888844594
60687,0.04521810063622174,0.02260905031811087,-0.05345698091334783
36881,0.045217652516980816,0.022608826258490408,-0.053470424490575486
49816,0.04521574146425884,0.02260787073212942,-0.0535277560722347
11182,0.045215580341803265,0.022607790170901632,-0.053532589745902026
58697,0.04521288038863352,0.02260644019431676,-0.05361358834099428
13387,0.04520989778674072,0.02260494889337036,-0.05370306639777822
13292,0.04519493007641759,0.022597465038208794,-0.05415209770747231
28512,0.04519398152063894,0.02259699076031947,-0.05418055438083158
24949,0.0451936178015032,0.0225968089007516,-0.05419146595490387
39184,0.045191523707862606,0.022595761853931303,-0.05425428876412175
26265,0.04519149976363197,0.022595749881815987,-0.05425500709104081
49943,0.04519097947773938,0.02259548973886969,-0.054270615667818545
26636,0.045180414449735966,0.022590207224867983,-0.05458756650792096
29052,0.045176828751713284,0.022588414375856642,-0.05469513744860133
156,0.045171801507733624,0.022585900753866812,-0.054845954767991145
45834,0.04516325681649279,0.022581628408246394,-0.05510229550521628
49063,0.04515712118158063,0.022578560590790313,-0.05528636455258118
5502,0.04515535584653064,0.02257767792326532,-0.05533932460408075
70435,0.04515079079760897,0.022575395398804484,-0.05547627607173089
29758,0.04515058061800006,0.02257529030900003,-0.05548258145999818
14783,0.04514044006958089,0.022570220034790443,-0.05578679791257324
22035,0.04513931141598401,0.022569655707992006,-0.0558206575204796
9627,0.045131236297753265,0.022565618148876632,-0.05606291106740202
15215,0.045130469501800184,0.022565234750900092,-0.056085914945994464
32419,0.04512658361953854,0.02256329180976927,-0.0562024914138437
69724,0.04511947215169322,0.02255973607584661,-0.056415835449203255
14078,0.04511866547061198,0.02255933273530599,-0.05644003588164037
62692,0.045109278568987374,0.022554639284493687,-0.056721642930378735
2093,0.04510565510595643,0.022552827552978216,-0.05683034682130694
