id,p_logit
33029,5.31282005762552e-14
18761,5.3128200576255e-14
51397,5.312820057625462e-14
60580,5.312820057625406e-14
60321,5.3128200576253115e-14
58732,5.3128200576252925e-14
66497,5.312820057625274e-14
68044,5.312820057625255e-14
27356,5.3128200576250855e-14
13551,5.312820057624972e-14
15380,5.312820057624953e-14
18619,5.312820057624953e-14
43907,5.312820057624953e-14
21613,5.3128200576248394e-14
9695,5.312820057624765e-14
28141,5.3128200576246886e-14
66560,5.3128200576246886e-14
27773,5.3128200576246513e-14
63835,5.3128200576246513e-14
38595,5.3128200576246324e-14
38196,5.3128200576245573e-14
5160,5.312820057624444e-14
18248,5.312820057624444e-14
44808,5.312820057624386e-14
6092,5.312820057624368e-14
62139,5.312820057624368e-14
46060,5.31282005762433e-14
41116,5.312820057624293e-14
53954,5.312820057624255e-14
18563,5.312820057624123e-14
38984,5.312820057624104e-14
17923,5.312820057624028e-14
28771,5.3128200576239906e-14
44849,5.312820057623915e-14
67884,5.312820057623896e-14
1140,5.312820057623858e-14
51832,5.312820057623858e-14
16831,5.3128200576237836e-14
58483,5.3128200576237836e-14
63412,5.3128200576237836e-14
52011,5.312820057623688e-14
61329,5.312820057623614e-14
15437,5.312820057623575e-14
44191,5.3128200576235e-14
62668,5.312820057623273e-14
50188,5.312820057623217e-14
4210,5.312820057623198e-14
43540,5.312820057623161e-14
33290,5.312820057623142e-14
3450,5.3128200576229903e-14
6002,5.312820057622972e-14
39143,5.312820057622972e-14
53413,5.312820057622972e-14
54884,5.312820057622972e-14
26096,5.3128200576229335e-14
50065,5.3128200576228957e-14
52825,5.3128200576228957e-14
63010,5.3128200576228957e-14
63036,5.3128200576228395e-14
1790,5.3128200576228206e-14
8104,5.312820057622801e-14
47095,5.312820057622801e-14
12602,5.3128200576226887e-14
41039,5.3128200576226887e-14
14202,5.312820057622612e-14
6055,5.312820057622594e-14
36456,5.312820057622594e-14
10524,5.312820057622519e-14
58925,5.312820057622519e-14
29845,5.3128200576224425e-14
48619,5.312820057622405e-14
58810,5.3128200576223674e-14
29203,5.312820057622329e-14
26919,5.3128200576223106e-14
53263,5.312820057622292e-14
63943,5.312820057622292e-14
10894,5.31282005762214e-14
8876,5.312820057621952e-14
36580,5.312820057621933e-14
10283,5.312820057621858e-14
35029,5.312820057621858e-14
67837,5.3128200576218197e-14
5474,5.3128200576217635e-14
54946,5.312820057621726e-14
57394,5.312820057621726e-14
54056,5.312820057621687e-14
44201,5.312820057621669e-14
58094,5.312820057621631e-14
27998,5.3128200576216127e-14
37739,5.3128200576216127e-14
63384,5.3128200576216127e-14
6550,5.312820057621575e-14
8221,5.312820057621575e-14
30008,5.312820057621575e-14
30962,5.312820057621575e-14
65733,5.312820057621556e-14
2078,5.312820057621461e-14
7651,5.312820057621461e-14
10215,5.312820057621461e-14
11082,5.312820057621461e-14
2026,5.3128200576213665e-14
27742,5.312820057621329e-14
60603,5.3128200576213104e-14
65327,5.3128200576212914e-14
41776,5.3128200576212725e-14
65173,5.3128200576212725e-14
66749,5.312820057621254e-14
16362,5.312820057621197e-14
11457,5.3128200576211595e-14
49080,5.3128200576211595e-14
67523,5.3128200576211217e-14
12285,5.312820057621103e-14
13476,5.3128200576210655e-14
55534,5.312820057621046e-14
65755,5.312820057621046e-14
47971,5.312820057621027e-14
37849,5.312820057621008e-14
5061,5.3128200576209147e-14
10177,5.3128200576209147e-14
63696,5.3128200576209147e-14
54103,5.312820057620857e-14
32363,5.312820057620745e-14
34632,5.312820057620706e-14
67228,5.312820057620706e-14
10339,5.3128200576206685e-14
51902,5.3128200576206685e-14
74209,5.3128200576206124e-14
1934,5.3128200576205934e-14
58977,5.3128200576205934e-14
4218,5.312820057620555e-14
60998,5.312820057620518e-14
50761,5.31282005762048e-14
16946,5.3128200576204224e-14
26574,5.312820057620404e-14
26751,5.312820057620404e-14
12818,5.312820057620329e-14
32953,5.3128200576202527e-14
26577,5.3128200576202154e-14
11960,5.312820057620178e-14
37243,5.312820057620159e-14
56867,5.3128200576199706e-14
12527,5.3128200576199516e-14
260,5.312820057619913e-14
57371,5.312820057619913e-14
31272,5.312820057619762e-14
63938,5.312820057619725e-14
46552,5.312820057619706e-14
41816,5.312820057619668e-14
34248,5.3128200576195925e-14
6921,5.3128200576195736e-14
13304,5.3128200576195547e-14
15510,5.3128200576195364e-14
33929,5.3128200576195364e-14
36023,5.3128200576195174e-14
35066,5.31282005761946e-14
18123,5.312820057619423e-14
48596,5.312820057619385e-14
62289,5.3128200576193477e-14
25523,5.312820057619329e-14
3183,5.312820057619309e-14
32041,5.31282005761929e-14
10998,5.3128200576192713e-14
19307,5.3128200576192713e-14
40055,5.3128200576192713e-14
57814,5.312820057619234e-14
28167,5.312820057619159e-14
30505,5.3128200576191016e-14
10657,5.3128200576190643e-14
36649,5.312820057619027e-14
51396,5.3128200576189697e-14
55650,5.312820057618932e-14
15463,5.312820057618837e-14
58293,5.312820057618818e-14
3845,5.312820057618781e-14
52442,5.3128200576186674e-14
8932,5.312820057618574e-14
23157,5.3128200576185165e-14
72139,5.3128200576185165e-14
66089,5.3128200576184787e-14
52256,5.3128200576184414e-14
3756,5.3128200576184225e-14
70725,5.312820057618347e-14
47819,5.312820057618328e-14
18196,5.312820057618309e-14
67276,5.312820057618309e-14
38706,5.312820057618102e-14
60183,5.312820057618083e-14
18943,5.312820057618064e-14
67079,5.312820057618064e-14
67603,5.312820057618064e-14
22724,5.3128200576179504e-14
30088,5.312820057617932e-14
62497,5.312820057617913e-14
8012,5.312820057617837e-14
1784,5.3128200576178186e-14
12789,5.312820057617724e-14
48113,5.312820057617705e-14
34478,5.312820057617667e-14
25809,5.312820057617611e-14
47012,5.31282005761746e-14
34059,5.3128200576174027e-14
5013,5.312820057617384e-14
8550,5.312820057617384e-14
66534,5.312820057617233e-14
34933,5.3128200576171016e-14
65874,5.3128200576171016e-14
22718,5.312820057617082e-14
31045,5.312820057617044e-14
72334,5.312820057617044e-14
29244,5.312820057617007e-14
28171,5.31282005761697e-14
31580,5.31282005761697e-14
49518,5.312820057616837e-14
57729,5.312820057616818e-14
74181,5.312820057616591e-14
71027,5.312820057616573e-14
36956,5.312820057616516e-14
61911,5.312820057616516e-14
68665,5.312820057616516e-14
21587,5.312820057616479e-14
27201,5.312820057616158e-14
40924,5.312820057616158e-14
257,5.312820057616138e-14
52912,5.312820057616138e-14
18012,5.312820057616082e-14
14420,5.3128200576160256e-14
14879,5.312820057616007e-14
24202,5.3128200576159884e-14
28879,5.312820057615968e-14
68902,5.312820057615931e-14
29539,5.312820057615856e-14
14865,5.3128200576157984e-14
58180,5.3128200576157984e-14
38630,5.312820057615686e-14
4250,5.3128200576156476e-14
31139,5.3128200576156287e-14
68844,5.3128200576155914e-14
50034,5.312820057615535e-14
35858,5.3128200576155163e-14
3916,5.312820057615496e-14
51263,5.312820057615478e-14
28997,5.312820057615384e-14
37491,5.312820057615365e-14
34764,5.312820057615308e-14
12510,5.312820057615289e-14
26183,5.31282005761527e-14
49619,5.312820057615195e-14
70798,5.312820057615195e-14
74589,5.3128200576151383e-14
63079,5.312820057615044e-14
41136,5.3128200576149686e-14
60393,5.312820057614836e-14
36024,5.312820057614724e-14
38164,5.3128200576146284e-14
21105,5.312820057614591e-14
48035,5.312820057614572e-14
52065,5.312820057614515e-14
54918,5.3128200576144403e-14
47375,5.312820057614345e-14
49436,5.312820057614327e-14
28418,5.312820057614157e-14
24052,5.312820057614138e-14
55792,5.312820057614101e-14
48321,5.3128200576140617e-14
16199,5.3128200576140244e-14
57220,5.3128200576140055e-14
17098,5.3128200576139493e-14
7869,5.312820057613836e-14
5080,5.312820057613629e-14
57559,5.312820057613629e-14
3581,5.312820057613534e-14
69846,5.312820057613459e-14
7205,5.3128200576133826e-14
14887,5.3128200576133075e-14
4933,5.312820057613194e-14
12391,5.312820057613099e-14
28233,5.312820057613062e-14
71159,5.312820057613006e-14
16274,5.3128200576129484e-14
35002,5.3128200576128544e-14
49063,5.312820057612741e-14
69648,5.3128200576127225e-14
48951,5.3128200576127036e-14
39869,5.3128200576126663e-14
48370,5.3128200576126663e-14
70435,5.3128200576126474e-14
5380,5.312820057612553e-14
46486,5.312820057612553e-14
34384,5.312820057612496e-14
272,5.312820057612439e-14
49188,5.312820057612439e-14
67283,5.31282005761242e-14
36482,5.312820057612401e-14
37606,5.3128200576122694e-14
59418,5.3128200576122126e-14
66155,5.3128200576121754e-14
5855,5.312820057612156e-14
18981,5.312820057612137e-14
45771,5.312820057612137e-14
9381,5.312820057611986e-14
48672,5.312820057611911e-14
32876,5.312820057611892e-14
56626,5.312820057611855e-14
27289,5.312820057611816e-14
26552,5.312820057611646e-14
32082,5.312820057611533e-14
15019,5.312820057611495e-14
56444,5.312820057611495e-14
29553,5.31282005761142e-14
39937,5.31282005761142e-14
19717,5.312820057611288e-14
44526,5.312820057611288e-14
53232,5.312820057611288e-14
58475,5.312820057611193e-14
68562,5.312820057611193e-14
23538,5.3128200576111555e-14
48544,5.3128200576111555e-14
2943,5.312820057611062e-14
11890,5.312820057611062e-14
24291,5.312820057611005e-14
27200,5.312820057610967e-14
53072,5.3128200576109485e-14
1409,5.312820057610778e-14
56381,5.312820057610514e-14
51247,5.3128200576104765e-14
44906,5.3128200576104386e-14
64038,5.3128200576104386e-14
61285,5.312820057610419e-14
39069,5.312820057610363e-14
63998,5.312820057610307e-14
37073,5.312820057610269e-14
65202,5.312820057610269e-14
25383,5.3128200576102303e-14
69541,5.312820057610155e-14
69315,5.312820057610137e-14
15681,5.3128200576100233e-14
11944,5.312820057609967e-14
18513,5.312820057609758e-14
55813,5.312820057609721e-14
39712,5.312820057609665e-14
23748,5.31282005760957e-14
45310,5.31282005760957e-14
26832,5.312820057609419e-14
35403,5.3128200576093254e-14
28160,5.312820057609268e-14
61114,5.312820057609193e-14
68659,5.3128200576091556e-14
17484,5.3128200576091354e-14
2513,5.312820057609061e-14
56883,5.312820057609061e-14
43739,5.312820057609023e-14
43870,5.312820057609023e-14
11530,5.312820057609004e-14
50370,5.312820057609004e-14
31219,5.312820057608853e-14
29889,5.312820057608815e-14
63701,5.312820057608796e-14
8679,5.312820057608777e-14
4536,5.3128200576087025e-14
33535,5.312820057608664e-14
35684,5.312820057608626e-14
31512,5.3128200576084e-14
44791,5.312820057608381e-14
35750,5.3128200576083055e-14
51686,5.3128200576083055e-14
43402,5.3128200576082866e-14
41585,5.312820057608136e-14
44386,5.312820057607984e-14
36078,5.312820057607947e-14
33921,5.3128200576078145e-14
4562,5.3128200576076826e-14
50273,5.312820057607664e-14
56926,5.312820057607645e-14
25069,5.312820057607475e-14
29187,5.312820057607475e-14
8122,5.312820057607343e-14
67489,5.3128200576072106e-14
39144,5.312820057607173e-14
43778,5.312820057607041e-14
38375,5.312820057607022e-14
40814,5.312820057606927e-14
52120,5.312820057606908e-14
1737,5.3128200576067385e-14
26901,5.3128200576067385e-14
51798,5.3128200576066634e-14
24512,5.31282005760655e-14
69206,5.312820057606418e-14
36238,5.31282005760638e-14
57047,5.312820057606362e-14
48433,5.312820057606154e-14
49430,5.312820057606154e-14
73326,5.3128200576061346e-14
38462,5.3128200576060784e-14
51408,5.3128200576059844e-14
59281,5.3128200576059844e-14
15794,5.312820057605965e-14
8583,5.31282005760589e-14
71114,5.312820057605852e-14
28108,5.312820057605776e-14
48267,5.312820057605776e-14
31007,5.31282005760572e-14
10089,5.312820057605625e-14
40760,5.3128200576055874e-14
24900,5.312820057605493e-14
360,5.312820057605474e-14
63197,5.312820057605474e-14
31236,5.312820057605455e-14
36732,5.312820057605455e-14
33764,5.3128200576054366e-14
66130,5.3128200576054366e-14
18996,5.3128200576053804e-14
73044,5.3128200576053804e-14
42612,5.312820057605323e-14
62402,5.312820057605323e-14
55473,5.312820057605304e-14
21198,5.312820057605134e-14
46561,5.312820057605134e-14
12497,5.312820057605097e-14
26972,5.312820057605059e-14
2557,5.312820057604927e-14
9188,5.312820057604927e-14
50030,5.3128200576048894e-14
63736,5.312820057604776e-14
42866,5.312820057604681e-14
3260,5.312820057604662e-14
6515,5.3128200576044925e-14
41402,5.3128200576044925e-14
61996,5.312820057604474e-14
14117,5.312820057604436e-14
69946,5.312820057604323e-14
36007,5.312820057604209e-14
51465,5.312820057604209e-14
65358,5.312820057604209e-14
4403,5.312820057604172e-14
39663,5.312820057603983e-14
23613,5.312820057603946e-14
11606,5.3128200576038507e-14
26731,5.312820057603567e-14
41317,5.312820057603567e-14
6323,5.312820057603493e-14
44842,5.312820057603379e-14
60259,5.3128200576033414e-14
72223,5.312820057603285e-14
14850,5.312820057603228e-14
42082,5.3128200576031344e-14
58074,5.312820057603114e-14
33028,5.312820057603096e-14
51854,5.312820057603077e-14
72366,5.3128200576029646e-14
48223,5.312820057602888e-14
36156,5.312820057602681e-14
72788,5.312820057602605e-14
10198,5.312820057602549e-14
57015,5.3128200576023026e-14
50716,5.3128200576022654e-14
31520,5.312820057602228e-14
41001,5.312820057602152e-14
28690,5.312820057602133e-14
2463,5.312820057601982e-14
40349,5.31282005760168e-14
34430,5.3128200576015485e-14
15518,5.312820057601529e-14
22823,5.312820057601284e-14
39541,5.3128200576011894e-14
41248,5.3128200576010953e-14
72567,5.312820057601077e-14
46848,5.3128200576010007e-14
23806,5.312820057600831e-14
69178,5.312820057600812e-14
26053,5.3128200576007937e-14
64149,5.3128200576007937e-14
30130,5.312820057600775e-14
46934,5.312820057600775e-14
56702,5.312820057600756e-14
6834,5.3128200576007375e-14
35208,5.3128200576004724e-14
73414,5.3128200575999247e-14
52327,5.312820057599755e-14
36887,5.312820057599736e-14
12084,5.312820057599604e-14
23168,5.312820057599491e-14
39563,5.312820057599491e-14
13105,5.3128200575994526e-14
41641,5.3128200575994526e-14
43617,5.3128200575991894e-14
39555,5.312820057599001e-14
27797,5.3128200575989244e-14
25561,5.312820057598887e-14
25442,5.3128200575987736e-14
35590,5.3128200575987174e-14
66785,5.3128200575985476e-14
44206,5.312820057598434e-14
27814,5.3128200575983204e-14
37956,5.312820057598264e-14
2152,5.3128200575980566e-14
17249,5.3128200575980566e-14
64906,5.3128200575980566e-14
43300,5.31282005759749e-14
55324,5.312820057597339e-14
59959,5.3128200575972066e-14
42605,5.312820057596962e-14
73679,5.312820057596923e-14
39331,5.312820057596849e-14
45769,5.31282005759683e-14
42010,5.3128200575965464e-14
47479,5.3128200575965464e-14
61839,5.312820057596263e-14
67923,5.312820057596263e-14
50715,5.312820057596244e-14
57026,5.312820057596244e-14
71038,5.3128200575961116e-14
14087,5.312820057596018e-14
60933,5.312820057596018e-14
43480,5.312820057595961e-14
5145,5.3128200575958295e-14
35558,5.312820057595716e-14
48565,5.3128200575956976e-14
21299,5.3128200575954326e-14
67030,5.3128200575954326e-14
21149,5.312820057595282e-14
58479,5.312820057595188e-14
20185,5.312820057594923e-14
65803,5.312820057594565e-14
29686,5.3128200575945074e-14
9813,5.312820057594206e-14
5681,5.312820057594187e-14
30187,5.3128200575941496e-14
66429,5.3128200575940745e-14
29731,5.3128200575938283e-14
9131,5.312820057593545e-14
18447,5.312820057593526e-14
1596,5.312820057593319e-14
5319,5.3128200575931304e-14
31455,5.312820057592885e-14
36480,5.31282005759262e-14
25562,5.3128200575925264e-14
49393,5.312820057592224e-14
34659,5.31282005759196e-14
24123,5.312820057591601e-14
67691,5.3128200575914876e-14
35734,5.3128200575914504e-14
22058,5.312820057591375e-14
34593,5.312820057591337e-14
39415,5.3128200575910345e-14
21680,5.3128200575909594e-14
13799,5.31282005759045e-14
13147,5.312820057590431e-14
54081,5.312820057590223e-14
69635,5.3128200575901295e-14
12371,5.3128200575898645e-14
26048,5.312820057589827e-14
2595,5.312820057589525e-14
27675,5.3128200575894114e-14
74653,5.312820057589318e-14
41105,5.3128200575887695e-14
28250,5.3128200575887134e-14
10571,5.312820057588242e-14
14095,5.31282005758777e-14
8717,5.312820057587581e-14
62974,5.312820057586184e-14
60194,5.3128200575857876e-14
14779,5.312820057584976e-14
28824,5.312820057583976e-14
54276,5.312820057583976e-14
66608,5.3128200575836173e-14
14116,5.3128200575835416e-14
23644,5.312820057583183e-14
11434,5.3128200575826164e-14
52807,5.312820057582314e-14
61015,5.312820057582183e-14
71599,5.312820057581786e-14
71623,5.312820057581616e-14
28831,5.312820057581163e-14
51594,5.312820057581031e-14
74684,5.312820057581012e-14
34447,5.312820057580503e-14
1678,5.3128200575801066e-14
42522,5.3128200575797475e-14
6203,5.3128200575797286e-14
13451,5.312820057579182e-14
41073,5.3128200575791246e-14
8766,5.3128200575786336e-14
20059,5.3128200575785775e-14
9103,5.312820057578408e-14
43311,5.312820057578201e-14
27862,5.312820057578049e-14
41337,5.3128200575779735e-14
17592,5.3128200575777286e-14
47649,5.312820057577652e-14
15234,5.312820057577634e-14
18329,5.3128200575772566e-14
67592,5.3128200575772566e-14
59611,5.312820057577181e-14
8457,5.312820057577162e-14
70606,5.312820057577106e-14
23332,5.312820057577067e-14
3011,5.312820057577011e-14
14629,5.3128200575768413e-14
800,5.312820057576539e-14
24643,5.312820057576501e-14
39479,5.3128200575764254e-14
69203,5.312820057576313e-14
4768,5.312820057576237e-14
54516,5.312820057576218e-14
62842,5.3128200575759736e-14
211,5.312820057575897e-14
38258,5.3128200575757836e-14
696,5.312820057575671e-14
68212,5.312820057575614e-14
33639,5.312820057575595e-14
18163,5.312820057575558e-14
73826,5.312820057575463e-14
11523,5.3128200575752554e-14
22427,5.3128200575752365e-14
38246,5.3128200575750856e-14
2643,5.312820057574916e-14
3384,5.3128200575746136e-14
4977,5.312820057574595e-14
56533,5.312820057574595e-14
6742,5.312820057574274e-14
40705,5.3128200575741794e-14
30186,5.312820057573859e-14
32237,5.312820057573746e-14
20894,5.312820057573595e-14
